Length (major axis),Width (minor axis),Thickness (depth),Area,Perimeter,Roundness,Solidity,Compactness,Aspect Ratio,Eccentricity,Extent,Convex hull(convex area),Type
-0.6186040849826041,-0.44068169635675936,-0.69980523063403,-0.5603542898632323,1.2926043268133485,-0.9949027930335711,-2.6653994276909407,3.4926817691139203,-0.0023479792967522144,0.1969126907588869,-2.43700084616931,-0.3933470132512795,0
-1.2311589516440054,-2.8492618792892186,-0.6330890364567873,-0.8039955054734563,-0.4656273137018943,-0.6617003021616435,-0.7363672622210784,0.33247026637763005,3.957291885962699,2.9848409625859973,0.8424373826327255,-0.775791844202578,0
-1.5037372329343832,-2.8903517488734893,-1.1180069183489285,-1.0213716466194454,0.4315232074018056,-0.9268580578029203,-5.170015582244726,3.4343670706727343,3.0821592376962945,2.588787318436766,-2.596615267382532,-0.7826049109798554,0
-1.2690069203655847,-2.7579642192529352,-0.5554010802696532,-0.8380240135500481,-0.46562731318501355,-0.7052836323908384,-0.33174413030611793,0.4149499362636281,3.4309397587289987,2.7558810702408114,1.099646900294603,-0.830612448529022,0
-1.3447306496998823,-2.5230459868562494,-0.6611174552411999,-0.9169280701242347,-0.681115486589973,-0.8387715814581286,-0.3940422252784334,0.1885098796446831,2.2683844635359147,2.1420864017668504,0.18294036084435827,-0.9089275975667994,0
-0.05554004669632113,0.9043846046243377,0.4320434794924024,-0.6592473741028795,-0.03962507716668809,-0.10839850160974966,-0.9388791155226494,0.8060494576901237,0.8562883962638573,0.7151562057041722,-2.3478646916877715,-0.6130508573680218,0
0.4174192267643664,0.3820719208438263,0.15564580179101928,-0.7995333450327092,0.1614951526245559,-0.21279686048273153,-1.6137417071417166,1.6483970989646368,1.3776812028182108,0.9042836971904665,-2.1514617140957797,-0.7253962213912728,0
0.284497357046189,0.3257961903265172,0.2502865850900529,-0.7936926309598614,0.26896847933701357,-0.9695022596662637,-1.5927511121962887,1.8811512763111935,0.3790287568764489,0.42603132582901343,-1.7388166723985645,-0.7201986240560302,0
-0.1494576431269819,0.5335241683354369,0.1447661393494699,-0.7737398810215613,0.1684986190636009,0.606179625727389,-1.1041095272440693,1.5758267698557817,-0.28253171935202753,-0.260910060300433,-1.9415729329612932,-0.725009913481221,0
-0.02183700918772112,-0.32695977720577774,-0.2942844163216693,-1.060116259226908,-0.2977812904320405,-0.7366591100730032,-2.654298449537581,1.540556755965978,-0.10697629652575422,0.12527255489702407,-1.4521546355111965,-0.9628351104694848,0
-2.183838806978636,-2.820174702900935,-2.1652719347567295,-1.0687140805639574,-0.8715345312920666,0.5811242743517713,-2.036291140419383,0.20814606473261685,0.21810233262292916,0.4986049125968718,-1.2547210220944152,-0.9998153131317178,0
0.10772339082344029,-0.8642058334964917,-0.2063893536452961,-1.095015432755353,0.1173392600396894,-0.2832876883641774,-2.5115309020507492,2.9173548068916397,0.5129436707058346,0.11601605591936678,-0.8554083457513769,-1.0087706328647372,0
0.0068025616145106094,-0.45148559379072284,0.4055192620162422,-1.0251082525169817,0.4593127572328799,-0.045060847693999574,-3.730936421485333,3.5460393750705115,-0.2715895838258892,-0.15555778077123686,-1.8664658044763702,-0.8690676450296347,0
-0.36844036863294966,-0.588544584298421,-0.3360692115276055,0.2882180261490891,0.27807608528680355,0.5878295965885408,-0.300682115563842,-0.15230392666946801,0.022531778031607583,0.28554510772409303,-1.3919672878648437,0.3229732086875299,0
-0.4376400189781688,-0.6224851492589888,-0.369449944032526,0.2952196274910744,0.1247785076387527,0.7526274720722228,0.12758310975368026,-0.34221888601563477,-0.07267478276918923,0.17704028851322193,-0.908355049040056,0.2899965607294702,0
-0.3876734365986024,-0.641275275343594,-0.18307423336740203,0.28205081253179637,0.1452783543377149,0.6142590478964679,-0.21304978161019647,-0.306378206992327,0.08077454030809632,0.350347833854666,-1.296081993735071,0.3083637459073884,0
-0.40497564269048664,-0.5167318894183393,-0.15715164142972457,0.31277804743677845,0.22376052139026129,0.7221797008649612,-0.04118859719002381,-0.2411857776958461,-0.19878299624461626,0.02819056490346248,-1.1596428334719118,0.3234648733003231,0
-0.13610501553753962,0.4405132142425155,0.07602155527599155,0.9078053283240469,0.5906974115675765,1.4180082876301268,0.2333524239854248,-0.3094127357395672,-1.213783095133715,-1.429521386207157,0.5787468043121453,0.894779153366046,0
-0.030592426263903866,0.3615787022550214,0.8498413953683747,0.9413622259475516,0.6712837114114176,1.2463294864050152,0.2555571652918922,-0.24880455750067393,-0.8869670007039807,-0.9028112183948958,0.3243120932336532,0.9258242617738466,0
-0.0182242252340275,0.6086858061796839,0.8271044404404096,0.9897204362525588,0.831765261124767,1.3147299741875456,0.038594794857143226,-0.11337131836167687,-1.2275994802157564,-1.4532096628154474,-0.30299687687699195,1.0004870451165886,0
-0.033713752445535046,0.5421473139099459,0.821171945260018,1.0238940552377926,0.6693600837294952,1.417590598419588,0.11890692462253624,-0.3081687258237534,-1.1618493918879471,-1.3415622138687229,0.4292738393305067,1.0251756324589911,0
-1.603658255605154,-2.2392770538582356,-1.1637724310172646,-0.7680442778573556,-0.7752729366012433,0.31914394017006165,-0.08522361833507781,-0.2893578808538546,0.4970051775519547,0.7813620854635844,-0.8320614513036593,-0.7709103169755596,0
-1.6606769629054607,-2.2004930185013647,-1.0324531091770777,-0.7697130533067408,-0.7139539098838217,0.4682036256371764,-0.4479818287669222,-0.18447222364623686,0.20406192317459118,0.48373201883775596,-1.2968866882242114,-0.7546502658524694,0
-1.6367041632915935,-2.2793606536451003,-1.226738752321816,-0.7769323210116893,-0.7763250040306523,0.37135231636729177,-0.2781010483833178,-0.2755213231936839,0.5033018841935744,0.7874784659083087,-1.1098847597160832,-0.7705240090655077,0
-1.4888583178553991,-2.2893457064700558,-1.4179854762766608,-0.7454432538363358,-0.5893922148112746,0.11400453820273528,-0.39024904315009246,-0.017533710676672008,1.0192423819551715,1.252644182136722,-1.4271053471436639,-0.7325604771776882,0
-1.4876454581401128,-2.985140040102241,-1.1180069183489285,-0.9399281491440206,-0.7991842642234823,-0.6421727794432004,-0.48616223294890915,0.015912431581810108,3.548579606585962,2.809362820515327,-1.0347986461637912,-0.9286644198803559,0
-1.5429550990473988,-2.9667579761151486,-0.9798722284513122,-0.9535685745563857,-0.8135522099047209,-0.5796358338703643,-0.36914068254352445,0.02074432034128327,3.24945173626114,2.670574804459645,-1.0407833956520114,-0.9476988641756363,0
-1.6359124991303806,-3.0603005444406617,-1.1501767019025126,-0.9977548462379302,-0.8829267730750004,-0.5591866363534208,-0.2014557486798294,-0.006345060308383412,3.281881066325203,2.6860737444318366,-0.5559380106759718,-0.9998153131317178,0
-1.7502486091047016,-2.7750436016690117,-0.9819490966278015,-0.9843320871885284,-0.7399693692635937,-0.23449190975066242,-0.07869320694967813,0.24510728912003724,1.6982724462522858,1.7718203063187217,-1.708182653199613,-0.9910004690023536,0
0.3574132959027848,-0.8260452263441532,-0.9469024158115192,-1.163036171181376,-1.3541807881934274,-1.0076639722512049,-0.23783453424995096,-0.518003133733939,0.7713705394328312,0.39502945261539113,-1.6088898579197173,-1.1674378271932924,0
-0.8315423170073795,-0.7398959497714801,-0.7884618330247654,-1.1206637858578585,-1.3072297009546747,-0.2844911439520047,0.13392430051211934,-0.5262731859705673,0.04593661789467418,-0.11577924494727979,-1.447888163108622,-1.1366736699928022,0
-0.4018750390063271,-0.6903849820262602,-0.8138753571991105,-1.1384398721665259,-1.3108216833691582,-0.375605372850467,-0.14929553968808656,-0.4929254860653888,1.9881268934834584,1.6952381652480024,-1.720051269908737,-1.1452426818157697,0
-0.2618746555620354,-0.6607647745231017,-0.8306356458104209,-1.121353062673909,-1.3321930903206338,0.2692111094614496,-0.1484370080306751,-0.5706222963441081,0.03974312366676796,-0.17050408499930902,-1.5499650267850003,-1.127858825863438,0
1.3324207788254643,1.8351691482731864,1.5865303551590626,-0.5801256511657297,0.7521562526002529,0.23715617378309423,-3.956950984689646,2.256070714352091,0.4393892164052104,0.6055537159137521,-4.072903862369717,-0.31798185189026146,0
0.154162453692033,1.717718108303857,1.6731800117321605,-0.5807786502546194,0.9674639188283163,0.2613265028609992,-4.227597706295875,2.7649833688392755,-0.4134681540153746,-0.2553883410626846,-4.085077824844787,-0.29666467903558397,0
0.5703906524345049,1.1572453841239205,0.9746684765919076,-0.7355394343215068,0.3687472860179275,0.4728162625981631,-4.149981621164004,1.906808297278686,0.026118356123722604,0.2547087333386591,-3.9396008351011123,-0.49234719492728596,0
0.889722179875451,1.1141676286965623,1.3163422961153561,-0.6893941653732929,0.5586557729330405,-0.7640346564985191,-3.756323589660892,2.1886724520235377,-0.37237140930584806,-0.42664927993203294,-3.78943876640821,-0.4650598089172622,0
-0.487650312875839,-1.3428445377849456,-0.7754570074091962,0.055278740051226016,0.07300285821040425,0.2894819599669094,0.3118198590680297,-0.1722758465202929,1.3891797606568925,1.5471753875859233,0.6773352383044882,0.033242276148667406,0
-0.4471302752420287,-1.3817050847851,-0.040047635949634806,0.03913515146478324,0.07405492874109793,0.17050650648957075,0.10459246595188873,-0.153418106450656,1.5964429010886882,1.6998185463338409,0.4861131444101085,0.03387441636511584,0
-0.501329859448828,-1.2616288453217763,-0.3523240980300467,0.0762835440771819,-0.01476741680001968,0.367908829109836,0.29381027383065683,-0.3050970333095491,1.152829764179089,1.3624507511968875,0.725869049497858,0.055718372733500374,0
-0.4638685487855374,-1.373617520713576,-0.011254011796396861,0.06043017730802348,0.06433103755567891,0.25392983585145734,-0.007460871036888757,-0.18893423656214034,1.5307259229254244,1.6523223741032707,0.3083809004619892,0.06463857356560596,0
-0.4184576779594513,-0.9819776556146986,-0.7660906187706901,0.1425992293266592,-0.035447762405784754,0.35563629819816406,0.2828082505042281,-0.39385974628455617,0.7175463097296588,0.9890206626526467,1.0087173764982031,0.12300618688434406,0
-0.39201490774853714,-0.9447844956852116,-0.4910996359688839,0.19853948460822046,0.03305523741069664,0.4313147407956506,0.3917300713498071,-0.3635631210428433,0.7011927576693002,0.9740741930184196,1.6623031573598162,0.16957384949604487,0
-0.39738009185949447,-0.8276746409696355,-0.19630348867737224,0.21892756727244708,0.1111016243369863,0.4893093429642589,0.19742530905200203,-0.2890614433325304,0.4366552469063714,0.7221597699384097,1.6944733141767914,0.20694036006832967,0
-0.3330987967735054,-0.9265214498098929,-0.5614853335447489,0.23202382677740402,0.12292965141498476,0.38832780846896775,0.27925227499487687,-0.2870839490176529,0.8064414682217778,1.0690528061472122,1.4402062899973729,0.21284033542184833,0
1.1215223097158569,0.16034616603383334,-0.15760774048608922,0.08346653405496993,0.7208494933634919,-1.7874030217218078,-0.6759222082018694,0.7023055161162122,1.1781812334970674,1.311771920465368,0.3090062866855964,0.14590371028014265,0
1.0332331378718445,-0.26014992364119366,0.1296008686356913,0.1523216602056854,1.2654310642854265,-1.6170512184648755,-1.2494188367014245,1.458816290225542,0.6773177199282284,0.7352645452861462,-0.05459169301567156,0.2718400889570349,0
1.2212595821160803,-0.5008653015612432,-0.1094291274857881,0.17575707195139784,0.937389734714741,-1.7511605576047673,-1.0261442642086551,0.8938779512312887,0.06825521348674983,0.25203782193538454,-0.2392744282957305,0.2752115034447598,0
1.4178081534454348,0.6145226810822642,-0.13270374228188397,0.24120209174902205,0.9678687429640795,-1.8305907515539728,-0.8966825166341431,0.8428639722923073,1.312954154813595,1.4219086331895643,0.15270423141784442,0.33168269611415263,0
-0.6357006850448902,-0.45599252630716075,-0.7599247130424661,-0.6541684923004031,0.4955626593824822,-1.2084698332584272,-2.8973405308383695,1.9198726380411806,-0.12247967833344416,0.04174775799239673,-2.4350034276820636,-0.48437520441985304,0
-0.5460796610196412,0.010926634540745868,-0.7337633953579874,-0.6484003336818763,-0.07670273185435518,-1.3187255045171866,-2.2136585180615387,0.7084020139254571,0.3176409251807684,0.5606765525847459,-2.5204233098545434,-0.5234976600378279,0
-0.44235168891105636,-0.7082434796721283,-0.6299323581173198,-0.5897029711361137,0.11382204804959874,-1.316668848182998,-2.27165903933221,0.9344958035793665,0.5280055376277503,0.6261761481691359,-2.2246705260127926,-0.4541027118321561,0
-0.39300570215888997,-0.963808237320642,-0.2531136182380223,-0.5985547365632867,0.30521838562166215,-1.4014400088345897,-3.0181662744863478,1.3399011991335545,0.6014031772747189,0.8300300247593927,-3.27394290163057,-0.4116439606273701,0
-1.0353260619851365,-1.0629530448426663,-1.6327225387926567,-1.2683866908556,-1.2340078720829348,0.7633237048597085,-1.2771494373008678,0.04235155772446433,-0.49998475165403444,-0.5426470905428391,-0.9610752015119596,-1.2447345281045694,0
-1.0296630459378646,-0.8730267758377114,-1.7705584778516659,-1.2728125735691866,-1.2029125749798015,0.22668115648789658,-0.9941925182995311,0.13245615254140483,-0.6026137308368751,-0.6695700285181575,-0.2171038047237336,-1.2579743537490726,0
-0.38044338960973,-0.8623276143421097,-1.7655860175747247,-1.2714702976642465,-1.2213082832017803,0.12247014388581855,-0.9618436284206646,0.08351787441980878,0.6876125576758787,0.33849228498796297,0.17290331674496168,-1.2575178080371932,0
-0.8372356612931378,-0.8340319083971258,-1.7897211447556431,-1.2717967972086914,-1.3371981560689596,1.2957427015146683,-0.5984239576024009,-0.18296789926179985,-0.6142262584211634,-0.6284028010885748,0.16517427352454073,-1.2684749051222992,0
-0.6348477168286574,0.6104285713878074,-0.9303469456432402,-0.9552736277329313,-0.7592366465250594,0.2438462976493537,-0.6621726372397267,0.13065952249923848,-0.44943200780037246,-0.6444033070944958,-0.9900949800316199,-0.9370227182978407,0
0.09517392190552605,0.7621488930073659,-0.7765324187868208,-0.9132640196810196,-0.4817383835063253,0.49506507593813553,-1.0136673113660837,0.583100809319266,-0.6663695109112991,-0.6815339191722704,-1.8849042627828052,-0.8772854678434643,0
-0.5336347219913165,0.8019270129740114,-0.3363473430598663,-0.8657764748278655,-0.23602647790267337,-0.17443626510833113,-1.281064954463889,0.9687938357779079,-0.9086601411999328,-1.0183055495150333,-1.9113452774374908,-0.814001208396794,0
0.17191532013908312,1.091075848000684,-0.495209934316495,-0.8275034726734899,-0.1691918292005876,-0.7263010541318199,-1.206443326954283,0.997275712816692,-0.06666224739508778,-0.06524622643999611,-1.6472752272559343,-0.7768805301309057,0
-0.6104284121520868,-1.456947201543023,-0.635091400206348,-0.08692995041811262,-0.3576124685600349,0.18881593907720226,0.8134310308645103,-0.5667838727584567,1.3465146688620009,1.5146956903815625,1.1371999311013385,-0.1458641185117203,0
-0.6012106783159107,-1.4117792613717408,-0.9799474660091329,-0.04310645600817357,-0.3315970127984284,0.2803939539122337,0.8251502177652775,-0.5763157586164487,1.25700482337349,1.4453305205441656,1.2043679251086685,-0.10379167521698608,0
-0.48198130673164197,-1.4965739984818391,-0.003401080243657068,-0.06632420139092274,-0.34534866755834925,-0.012601602758949825,0.7926809168201998,-0.5713192676011344,1.8025794108177458,1.843628774527666,1.0640837192701222,-0.12416063774699096,0
-0.6198204524123061,-1.3659028800589446,-0.31868392883061825,-0.09168233267614409,-0.3622565189208082,0.19592502697986475,0.8243795469330278,-0.5679100966277579,1.0927219198419376,1.313543826800383,1.2245854610088331,-0.1513075481533595,0
-0.36719863772978,-1.566420627505991,-0.3108433688616858,-0.020215210169869314,-0.28482642860152496,-0.11713130318995374,0.8130867468118111,-0.541580945747074,2.3128888760251596,2.168831995648488,1.418417016320328,-0.08047272501022187,0
-0.3396468901151224,-1.5129134849697188,0.12934509759564478,0.007791195198071866,-0.26537864829821006,-0.10335975807997153,0.8188112306386501,-0.5440800927931926,2.239872624193372,2.1247975305969664,1.2725168569423442,-0.05346629020750852,0
-0.28030985341020365,-1.5053728374594435,-0.0034828243381473164,0.03362093693638031,-0.2459308643767297,-0.15144836248386817,0.8258841403890615,-0.5444096821405645,2.3827706785376175,2.2102456294735418,1.1780242375621077,-0.028707465063278453,0
-0.2752085573529828,-1.4557145139567886,-0.027100727674557394,0.07102327363890279,-0.2224553210157938,-0.07840010082044747,0.8384424884465528,-0.5500727264317173,2.2591702949224977,2.136512413504903,1.24009163491759,0.006938219364230078,0
-1.2115586529614444,-1.1536738637638835,-2.902861729131316,-1.2269212487110965,-1.0380732095312233,-2.116581827574768,0.10546426014708911,0.35757447383833585,-0.903071665599563,-1.0075616856883018,1.012500752007381,-1.242873226356138,0
-1.1718958467660028,-1.2140077718409505,-2.966715826125747,-1.2111767151234198,-1.008465763601921,-2.1109207559405334,0.034647558254854056,0.36966350446343094,-0.6934398054652574,-0.704921631745235,1.0187153185138111,-1.2248923490882717,0
-1.119842713957446,-0.831654946679118,-2.998823064450083,-1.2037760587826685,-0.9911221217755898,-2.146964566310887,0.02313174869601912,0.38371054564118867,-1.2965437634038013,-1.6112407234056692,1.3249878604377767,-1.217060834184494,0
-1.1241531553260105,-0.9860946621268473,-2.9696055073583802,-1.1994590092505635,-0.9748305468617865,-2.128203801143067,0.18213434149254346,0.40674490157395926,-1.0161224095544468,-1.1575680538550825,1.4244814730313764,-1.2174822609954594,0
-0.941743101509736,-0.7902028653080141,-2.665934902257087,-1.101944478643017,-0.8997598617662784,-2.037748771763293,0.678324112144536,0.24736075852086836,-0.9385211302738024,-1.0325146726537693,1.3056840701415264,-1.1359712919745262,0
-0.9019559063646282,-0.9334991983267674,-2.5925970698607026,-1.0949791550281924,-0.8997598596987553,-2.062431497650358,0.6382198864509712,0.2259575897614954,-0.5706023301733725,-0.4795882825228685,1.1766511196163785,-1.1277885880616105,0
-0.9203314730677274,-0.9492671711769648,-2.5896292643673604,-1.0881952200491702,-0.8762843173715809,-2.0220101199919718,0.7119210151212311,0.25626494281439405,-0.538395230689129,-0.5490923136074519,1.3715066172882537,-1.1235392010510405,0
-0.9061802738179151,-1.161357276332997,-2.4812738931076628,-1.0736478514577916,-0.8528087698755987,-1.9960736937259436,0.656213735023522,0.26297500888567826,-0.5706023301733725,-0.4795882825228685,1.2500438109776364,-1.107349387729778,0
0.9785233700944858,0.4106980437372123,0.24654166085088586,-0.8104529409080334,-1.0352470521673927,-0.8709997007781549,-0.05558462499749008,-0.6319682078961694,0.9048419758979593,0.5285124215042794,0.15736785955058186,-0.815405964433346,0
0.08871746085741485,0.48118737056494587,0.28626040156099464,-0.7978282918561636,-1.019391257896727,0.08638474533773041,-0.004462485498112664,-0.6267113803680615,0.707231172060339,0.6487148030503846,0.11650332648323418,-0.8050107697628608,0
-0.13015107505311072,0.41686091491547017,0.27293849683451193,-0.8179987081574269,-1.056182683644539,-0.49148950280695913,0.001743833169121412,-0.6525206169848639,0.522682557711775,0.10659934109730904,0.14399558699403084,-0.8257309213020037,0
0.5885487408438282,0.37645483272098873,0.16292533334462753,-0.8251816981352149,-1.0540785456844366,-0.778558969561423,-0.08266855526561348,-0.6385394747396193,-0.013160209188368452,0.01775994663134444,0.07702827921344979,-0.8291023357897286,0
-1.6749263781589125,-1.3210642800055292,-1.5569882847921073,-1.0044299480354706,-1.1024427100544616,-0.5005604912326973,0.10226303642434015,-0.4021755255458792,-0.413620133597847,-0.45390079144159423,0.08284316095918531,-1.0183932117151189,0
-1.6571762639185577,-1.5340850501203465,-1.5797996525056388,-1.0022532844058378,-1.0937708919841402,-0.5310973465341557,0.03875473525042367,-0.39116761008112416,-0.8946588327202825,-0.997267878857563,0.038227735524853486,-1.013757516794497,0
-1.6017106646318637,-1.46332577888005,-1.4741784012673662,-0.9727232144971538,-1.0686269938906432,-0.5301617108284157,0.10184850987818704,-0.40654900460762444,-0.6317799075118076,-0.6387965501370088,-0.047549986891820634,-0.9863998929826456,0
-1.6355023663679271,-1.7216467126208015,-1.4764199489705359,-0.986835250362606,-1.0870226990113374,-0.5141918432430522,0.11062280342962572,-0.410666981065972,0.002072590729798849,-0.21060967444836753,-0.03329222756853319,-1.0009742368618733,0
-0.471110629933098,-1.0055030022891835,0.46514342286557636,0.13171591117849554,-0.11759668901665778,0.43802321480249734,0.3751899411291324,-0.48112910355038585,0.6381538942096344,0.9157949656094594,0.2332003586453194,0.10435805049911547,0
-0.5398057090508231,-1.1248787351517782,-0.052589214482638834,0.09997289991301815,0.047603681998738066,0.5063344421814167,0.24431063375587278,-0.25114305813776355,0.7320216510588246,1.00219203073435,0.40901416074996144,0.08353254225723117,0
-0.4160983352785918,-1.197885578419996,-0.2953655094637084,0.08879935994757013,-0.042706508513641245,0.22582456883051624,0.2595972889182259,-0.3518262039766753,1.2215775880710045,1.4174088401711789,0.5532727173571518,0.07106533243283163,0
-0.5073863331238707,-1.1857026577976075,-0.08836893454984758,0.0738166586302648,-0.08711767456474978,0.3744703356272688,0.3552374667438023,-0.3915803963030586,0.9560482848997321,1.1992649573179017,0.3737096749896056,0.048238046838860654,0
-0.594372793798717,-0.719029241012869,-0.3524130817920978,0.14129323114887957,0.21726760550186588,0.7288891373401212,0.13875425267082023,-0.07869649879096012,-0.2546030342769788,-0.039639919189998346,1.0800045447649875,0.13396328396945015,0
-0.5154826776437553,-0.8779161532199846,-0.249435958758223,0.1329493539019541,0.04470275886244198,0.5346327416816691,0.1472989555988273,-0.28754483263203245,0.25466865967256896,0.5370422292635507,0.898525081241185,0.12483236973186174,0
-0.4710372377545534,-1.0182883812583157,0.25481156059861426,0.14310711750690683,0.06476682181698196,0.4649688832161454,0.12565570869465081,-0.2727966437558031,0.6666346492110518,0.9422568686106392,0.8639779668021711,0.13691327164620945,0
-0.3650961676738265,-0.8014232127826045,-0.7482487788105304,0.2613725080502854,0.45684761008779423,0.5197424202702109,-0.259873627367329,0.10145980013035547,0.45955247885225464,0.7447461454372971,0.5161840929375546,0.2916120301715051,0
-0.35525406067164994,-0.20840288895219106,-1.571476325844135,-0.6984998748905898,-0.05086777086450516,-1.6755222909217367,-1.596807768774166,0.8829539526836051,-0.20492223038498536,-0.08787820448424165,0.10390445558321926,-0.6167383419639709,0
-0.3776829262942217,-0.7304164405451091,-1.3624625412801445,-0.7022364807881261,-0.15238970063484994,-1.6580378622454035,-1.1936808231124674,0.6918309664755683,-0.02088661811955954,0.20942827953715953,-0.05858940847303821,-0.6440608468749085,0
-0.34471149008306995,-1.1635987274294564,-1.4820719299432663,-0.656018656385591,-0.009432297340323992,-1.5917945704475767,-0.9730623420186649,0.8571186781472865,1.0191738714587495,1.1262248985898158,-0.23032174968564698,-0.6076776655282101,0
-0.3021904362871766,-0.791889238601274,-1.5915201244392807,-0.6736496317856161,-0.26425180786000435,-1.6805937171235898,-0.571986444758934,0.4145676099905866,-0.2048965570126221,-0.17264553895523613,0.1276856110332272,-0.6487316606964441,0
-0.41681714690963134,-0.9175876102883621,-1.4088170329790723,-0.6251463105719667,-0.39835688435667105,-1.432645124715151,-0.1269941954447574,0.08199339156763007,-0.0835661878401634,0.009776088713095028,0.6621220380672859,-0.6233758142366794,0
-0.34487338459456535,-0.7337976884253273,-1.2975438007680693,-0.5745388811830056,-0.17270904274132062,-1.4077711608065675,-0.025141243042771128,0.37306431412016894,1.0191738714587495,1.1262248985898158,0.3919597111953816,-0.5776510052469098,0
-0.28417211680611104,-0.6517116901886311,-1.2965412442728659,-0.5512123026187749,-0.1623688689046765,-1.43156216889889,-0.1188682364183987,0.34547325701895926,0.2725906952460094,0.3456394078538712,0.09895900743563697,-0.5485725552902821,0
-0.3081648834097283,-0.10047941885627247,-1.2801736388957357,-0.542179148555799,0.16015685108648386,-1.3816245600578643,-0.329531342762632,0.9105049177378035,-0.8983179600413702,-0.9747710873460755,-0.11874633018185915,-0.5269393123273804,0
-0.9899096327808224,-0.6027474123034945,-2.2648573193587973,-1.2892463839729138,-1.1788207412144287,0.9656542701344935,-0.3780241528565253,0.25521812621094503,0.38306924318452623,0.05512133131456292,-0.22214550831924137,-1.2927069467528223,0
-0.2607090150792696,-0.7796474323512026,-2.1179919569476495,-1.2967921512223073,-1.1860047137966074,0.10523954808449265,-0.8524384151798873,0.2678520505064953,1.003395564421527,0.9019505169965336,-1.4754239375962908,-1.2873337549130106,0
-0.6585891691855965,-0.877037119451594,-2.191265182184151,-1.3171439561593734,-1.3350940196594996,0.4398363806057254,-0.5022108895095373,-0.01968247691430689,-0.2845337002380284,-0.20493593779036984,-1.4196361465440568,-1.3181330310144146,0
-0.6090813958516081,-0.8053066037439278,-2.1255766542351733,-1.3085824125494847,-1.216664230773484,0.35819735610788733,-1.5163220972303415,0.23900094096832583,0.20829101179244913,0.46250942369217146,-2.646800139162052,-1.28076652044213,0
-0.22603336931044302,-0.7705873202806078,-0.37885793784916905,-1.0670453051145723,-1.303382435770095,-0.8926719658643365,0.38630728271658926,-0.6305560375346975,0.7347227964394745,0.5442248602927335,0.3120011354192667,-1.0915458823185673,0
-0.7071045291641181,-0.8064911173325393,-0.23416951598130833,-1.0586651501404862,-1.1997563690734092,0.19045522639668602,0.20667020498689284,-0.4637852046131853,0.20829101179244913,0.46250942369217146,-0.40132817442469043,-1.0768310628356845,0
0.05098319604774359,-0.6914793819016711,-0.5169211474847873,-1.0728497414602596,-1.3156462414237076,-0.38487554051313094,0.4191006358680265,-0.6405387623041983,1.9881268934834584,1.6952381652480024,0.41164618212071347,-1.0984643057985861,0
-0.3229972268342385,-0.7728140924766148,-0.52469370956346,-1.0800327314380476,-1.28814293448827,-0.027579543465617994,0.3427004950163178,-0.5779060942581973,0.7347227964394745,0.5442248602927335,0.535989056464174,-1.1029946440164666,0
-0.24224467621903417,-0.9572842311860853,-0.03213431273964248,0.20575875231316904,-0.12136917137170573,0.1547788869653246,0.7604869766546388,-0.5485860058760395,1.0999031510351032,1.3194295024610634,1.3261222145591562,0.1453418078655218,0
-0.18231456595366963,-1.000669166692405,-0.19294593247341785,0.20296536732180703,-0.11523726983710131,0.03890590278723174,0.7345061018440919,-0.5393568300653044,1.3491132201348444,1.516684540100409,1.1834307517230414,0.144779905450901,0
-0.24135641499929614,-0.9822394954606022,-0.4046660697262877,0.1982492627909361,-0.10446132000924678,0.1368808226075649,0.6818428463205888,-0.523207164717981,1.159128509195077,1.3675291630989432,1.0872843586120267,0.14456919204541818,0
-0.20417302324740594,-0.9587679903128723,0.2974306587599742,0.2035820886835363,-0.10910537140378161,0.0798181023958147,0.6833277160497782,-0.532924919693034,1.1976667983355778,1.3984110701187515,1.188200474738354,0.14969655157883321,0
-0.34081900637834905,-1.385044959702654,0.050159904843735496,0.04051370509688397,-0.24382673158543497,-0.027546433381129463,0.6958298890464105,-0.5480961219315169,1.891318253961004,1.9032232332016845,0.6787097376490925,-0.01188551152556753,0
-0.40213925084908736,-1.3081399898973691,-0.47824235294538847,0.053900186419125286,-0.23261499077682715,0.11785083594272894,0.6883211171112714,-0.5468456294419088,1.5294982612650594,1.6514272585827565,0.6098566803166159,0.0018810976326426613,0
-0.39337805953532834,-1.3259263965726773,-0.0368152618455382,0.05760051458950093,-0.2427746620885029,0.10963178929741686,0.7132660070794921,-0.5619690176983769,1.5977652918866747,1.7007659039819807,0.6395590463665163,0.003566804876505134,0
-0.4039740553127018,-1.3014948119899674,-0.044778987804374455,0.0742157136290308,-0.22035118822449906,0.16834622147072192,0.7085653415359676,-0.5504195663655583,1.5079262439941203,1.6356512108352337,0.7124161042222498,0.020283401711474653,0
-0.20896995762301443,-0.6638368586891632,-2.2052844776719223,-0.7918787446018342,-0.5281789139918589,-2.036030937738504,0.6039480448145954,0.18764030401808227,0.791633118688217,0.9017789667173968,1.57491816617162,-0.8271707962394695,0
-0.14363580856393365,-0.7370666058781474,-2.159814783318624,-0.7692777205808142,-0.5082953576973336,-2.051391409623034,0.6343726010763279,0.17503000223733164,-0.70760084030605,-0.7459027400157113,1.4904763860882921,-0.8062399312948438,0
-0.20344449794567665,-0.2855297991982891,-2.1843723771762233,-0.7795080396400881,-0.5184550300427709,-2.0150555143651343,0.6162932273174585,0.17852072406026198,0.6368408557716335,0.6735046371840058,1.4028120917689058,-0.8155113211360875,0
